date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:17:08	888/888	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-378%22	https://myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-sharing-box.js?ver=1	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-sharing-box68b3.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:08	7515/7515	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-1d5b%22	https://myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-blog.js?ver=1	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-blog68b3.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:08	236/236	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-ec%22	https://myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-button.js?ver=1	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-button68b3.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:08	483/483	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-1e3%22	https://myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-general-global.js?ver=1	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-general-global68b3.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:09	2411/2411	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-96b%22	https://myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion.js?ver=2.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion950a.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:09	33165/33165	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-818d%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-header.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-header18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:09	39757/39757	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-9b4d%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-menu.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-menu18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:09	4801/4801	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-12c1%22	https://myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-scroll-to-anchor.js?ver=1	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-scroll-to-anchor68b3.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:09	3464/3464	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-d88%22	https://myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-responsive-typography.js?ver=1	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/includes/lib/assets/min/js/general/fusion-responsive-typography68b3.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:10	340/340	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-154%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-skip-link-focus-fix.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-skip-link-focus-fix18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:10	2679/2679	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-a77%22	https://myresipi.com/app/themes/Avada/assets/min/js/library/bootstrap.scrollspy.js?ver=3.3.2	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/library/bootstrap.scrollspyd617.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:10	1244/1244	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-4dc%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-comments.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-comments18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:10	992/992	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-3e0%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-general-footer.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-general-footer18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:11	1807/1807	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-70f%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-quantity.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-quantity18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:11	486/486	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-1e6%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-scrollspy.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-scrollspy18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:11	641/641	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-281%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-select.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-select18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:11	3418/3418	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-d5a%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-sidebars.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-sidebars18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:12	2746/2746	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-aba%22	https://myresipi.com/app/themes/Avada/assets/min/js/library/jquery.sticky-kit.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/library/jquery.sticky-kit18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:12	498/498	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-1f2%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-tabs-widget.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-tabs-widget18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:12	1182/1182	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-49e%22	https://myresipi.com/app/themes/Avada/assets/min/js/library/jquery.toTop.js?ver=1.2	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/library/jquery.toTop62ea.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:12	775/775	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-307%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-to-top.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-to-top18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:12	5774/5774	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-168e%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-drop-down.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-drop-down18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:13	496/496	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-1f0%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-fade.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-fade18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:13	2126/2126	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-84e%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-contact-form-7.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-contact-form-718cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:13	2548/2548	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-9f4%22	https://myresipi.com/app/themes/Avada/assets/min/js/general/avada-live-search.js?ver=6.2.3	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/min/js/general/avada-live-search18cf.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:13	4479/4479	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-117f%22	https://myresipi.com/app/plugins/add-search-to-menu/public/js/ivory-search.min.js?ver=4.5.10	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/add-search-to-menu/public/js/ivory-search.min3172.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:13	1426/1426	---MCZ	200	added ('OK')	application/javascript	etag:W/%226033c8d8-592%22	https://myresipi.com/wp/wp-includes/js/wp-embed.min.js?ver=5.6.2	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/wp/wp-includes/js/wp-embed.min4c7e.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:14	15048/15048	---MCZ	200	added ('OK')	application/javascript	etag:W/%22686b23e1-3ac8%22	https://myresipi.com/app/plugins/yotuwp-easy-youtube-embed/assets/js/frontend.min.js?ver=1.3.14	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/yotuwp-easy-youtube-embed/assets/js/frontend.min7248.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:15	3124/3124	---MCZ	200	added ('OK')	text/javascript	etag:W/%22e20bb7c5e22d6084cbd2bcd123cd95c2%22	https://pcto.revmedia.my/pcto_MyResipi.js	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/pcto.revmedia.my/pcto_MyResipi.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:28	51067/51067	---M--	200	added ('OK')	text/javascript	etag:%22c28a48d3b6ec0da8%22	https://cdn.ampproject.org/v0/amp-form-latest.js	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/cdn.ampproject.org/v0/amp-form-latest.js	(from https://myresipi.com/cara-membuat-nasi-lemak/amp/)
21:17:28	146351/146351	---MCZ	200	added ('OK')	application/javascript	etag:W/%22dc79cab44cd0c65cbe580fb01013589c%22	https://oauthjs.revmedia.my/main.min.js	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/oauthjs.revmedia.my/main.min.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:31	10299/10299	---M--	200	added ('OK')	text/javascript	etag:%22596c40e6ea89b099%22	https://cdn.ampproject.org/v0/amp-position-observer-0.1.js	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/cdn.ampproject.org/v0/amp-position-observer-0.1.js	(from https://myresipi.com/cara-membuat-nasi-lemak/amp/)
21:17:36	1021870/1021870	---M-Z	200	added ('OK')	application/javascript	etag:%22ad5f59c2cfada06f54cad47a2d54fd9b%22	http://cdn.taboola.com/libtrc/revmediagroup-myresipi/loader.js	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/cdn.taboola.com/libtrc/revmediagroup-myresipi/loader.js	(from https://myresipi.com/cara-membuat-nasi-lemak/)
21:17:36	26186/26186	---M--	200	added ('OK')	text/javascript	etag:%22511644bf85f56021%22	https://cdn.ampproject.org/v0/amp-addthis-0.1.js	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/cdn.ampproject.org/v0/amp-addthis-0.1.js	(from https://myresipi.com/cara-membuat-nasi-lemak/amp/)
21:17:36	84333/84333	---M--	200	added ('OK')	text/javascript	etag:%22b1d42681fffecc45%22	https://cdn.ampproject.org/v0/amp-animation-0.1.js	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/cdn.ampproject.org/v0/amp-animation-0.1.js	(from https://myresipi.com/cara-membuat-nasi-lemak/amp/)
21:17:36	284590/284590	---M--	200	added ('OK')	text/javascript	etag:%2220483b8aae59e838%22	https://cdn.ampproject.org/v0.js	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/cdn.ampproject.org/v0.js	(from https://myresipi.com/cara-membuat-nasi-lemak/amp/)
21:17:37	51565/51565	---M--	200	added ('OK')	text/javascript	etag:%22f4aad066ef777804%22	https://cdn.ampproject.org/v0/amp-bind-latest.js	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/cdn.ampproject.org/v0/amp-bind-latest.js	(from https://myresipi.com/cara-membuat-nasi-lemak/amp/)
21:17:37	112727/112727	---M--	200	added ('OK')	text/javascript	etag:%22b6c73bd02f8ed081%22	https://cdn.ampproject.org/v0/amp-analytics-0.1.js	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/cdn.ampproject.org/v0/amp-analytics-0.1.js	(from https://myresipi.com/cara-membuat-nasi-lemak/amp/)
21:17:40	143266/143266	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Jul%202025%2013:17:39%20GMT	https://myresipi.com/app/uploads/2023/11/NEW-Logo-Myresipi_PNG-e1611058425594.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/uploads/2023/11/NEW-Logo-Myresipi_PNG-e1611058425594.c9.delayed	(from https://myresipi.com/cara-membuat-nasi-lemak/amp/)
21:17:42	143217/143217	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Jul%202025%2013:17:42%20GMT	https://myresipi.com/wp-content/plugins/accelerated-mobile-pages/images/SD-default-image.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/wp-content/plugins/accelerated-mobile-pages/images/SD-default-image.png	(from https://myresipi.com/cara-membuat-nasi-lemak/amp/)
21:17:43	446901/446901	---M--	200	added ('OK')	image/jpeg	etag:%2254cb2a666fa68e9bcf63731e0720be10%22	https://media.myresipi.com/2025/07/port-makan-durian-kl.jpg	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/media.myresipi.com/2025/07/port-makan-durian-kl.jpg	(from https://myresipi.com/cara-membuat-nasi-lemak/amp/)
21:17:44	4008/4008	---M--	200	added ('OK')	image/png	etag:%22686b23e1-fa8%22	https://myresipi.com/app/plugins/LayerSlider/assets/static/layerslider/img/icon-muted-white.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/LayerSlider/assets/static/layerslider/img/icon-muted-white.png	(from https://myresipi.com/app/plugins/LayerSlider/assets/static/layerslider/css/layerslider.css?ver=6.11.1)
21:17:45	8784/8784	---M--	200	added ('OK')	image/png	etag:%22686b23e1-2250%22	https://myresipi.com/app/plugins/LayerSlider/assets/static/layerslider/img/icon-unmuted-white.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/LayerSlider/assets/static/layerslider/img/icon-unmuted-white.png	(from https://myresipi.com/app/plugins/LayerSlider/assets/static/layerslider/css/layerslider.css?ver=6.11.1)
21:17:45	326/326	---MCZ	200	added ('OK')	image/x-icon	etag:W/%22686b23e1-146%22	https://myresipi.com/app/plugins/revslider/public/assets/css/openhand.cur	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/revslider/public/assets/css/openhand.ico	(from https://myresipi.com/app/plugins/revslider/public/assets/css/rs6.css?ver=6.2.17)
21:17:47	326/326	---MCZ	200	added ('OK')	image/x-icon	etag:W/%22686b23e1-146%22	https://myresipi.com/app/plugins/revslider/public/assets/css/closedhand.cur	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/revslider/public/assets/css/closedhand.ico	(from https://myresipi.com/app/plugins/revslider/public/assets/css/rs6.css?ver=6.2.17)
21:17:47	70/70	---M--	200	added ('OK')	image/png	etag:%22686b23e1-46%22	https://myresipi.com/app/plugins/revslider/public/assets/assets/gridtile.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/revslider/public/assets/assets/gridtile.png	(from https://myresipi.com/app/plugins/revslider/public/assets/css/rs6.css?ver=6.2.17)
21:17:48	70/70	---M--	200	added ('OK')	image/png	etag:%22686b23e1-46%22	https://myresipi.com/app/plugins/revslider/public/assets/assets/gridtile_white.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/revslider/public/assets/assets/gridtile_white.png	(from https://myresipi.com/app/plugins/revslider/public/assets/css/rs6.css?ver=6.2.17)
21:17:49	70/70	---M--	200	added ('OK')	image/png	etag:%22686b23e1-46%22	https://myresipi.com/app/plugins/revslider/public/assets/assets/gridtile_3x3.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/revslider/public/assets/assets/gridtile_3x3.png	(from https://myresipi.com/app/plugins/revslider/public/assets/css/rs6.css?ver=6.2.17)
21:17:50	71/71	---M--	200	added ('OK')	image/png	etag:%22686b23e1-47%22	https://myresipi.com/app/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	(from https://myresipi.com/app/plugins/revslider/public/assets/css/rs6.css?ver=6.2.17)
21:17:51	90/90	---M--	200	added ('OK')	image/png	etag:%22686b23e1-5a%22	https://myresipi.com/app/plugins/revslider/public/assets/assets/coloredbg.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/revslider/public/assets/assets/coloredbg.png	(from https://myresipi.com/app/plugins/revslider/public/assets/css/rs6.css?ver=6.2.17)
21:17:52	2545/2545	---M--	200	added ('OK')	image/gif	etag:%22686b23e1-9f1%22	https://myresipi.com/app/plugins/revslider/public/assets/assets/loader.gif	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/plugins/revslider/public/assets/assets/loader.gif	(from https://myresipi.com/app/plugins/revslider/public/assets/css/rs6.css?ver=6.2.17)
21:17:53	5321/5321	---M--	200	added ('OK')	image/png	etag:%22686b23e1-14c9%22	https://myresipi.com/app/themes/Avada/assets/images/shadow-top.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/images/shadow-top.png	(from https://myresipi.com/app/themes/Avada/assets/css/style.min.css?ver=6.2.3)
21:17:53	1086/1086	---M--	200	added ('OK')	image/png	etag:%22686b23e1-43e%22	https://myresipi.com/app/themes/Avada/assets/images/shadow-bottom.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/images/shadow-bottom.png	(from https://myresipi.com/app/themes/Avada/assets/css/style.min.css?ver=6.2.3)
21:17:56	143105/143105	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2011%20Jul%202025%2013:17:56%20GMT	https://myresipi.com/app/assets/ajax-loader.gif	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/assets/ajax-loader.gif	(from https://myresipi.com/app/uploads/fusion-styles/b86997f8b06d0bb82c54d82bcf876d41.min.css?ver=2.2.3)
21:17:57	194/194	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2011%20Jul%202025%2013:17:57%20GMT	http://myresipi.com/app/themes/Avada/assets/images/patterns/pattern1.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/images/patterns/pattern1.d9.delayed	(from https://myresipi.com/app/uploads/fusion-styles/b86997f8b06d0bb82c54d82bcf876d41.min.css?ver=2.2.3)
21:17:58	542/542	---M--	200	added ('OK')	image/png	etag:%22686b23e1-e9d%22	https://myresipi.com/app/themes/Avada/assets/images/patterns/pattern1.png	C:/My%20Web%20Sites/Cara%20Masak%20Nasi%20Lemak%20Instant,%20Resipi%20Cepat%20Siap%20&%20Sesuai%20Masak%20Waktu%20Sahur/myresipi.com/app/themes/Avada/assets/images/patterns/pattern1.png	(from https://myresipi.com/app/uploads/fusion-styles/b86997f8b06d0bb82c54d82bcf876d41.min.css?ver=2.2.3)
